ID,Probability
7973,0.17800381140364488
53695,0.34486410194113026
20512,0.28358155949320474
67877,0.9464989062174664
19573,0.19861884809306635
1119,0.2342309675211418
43621,0.2540614777241572
9004,0.8684625417231288
55730,0.19785724596377843
22106,0.5399953996709558
55227,0.44047053947835335
59392,0.10757386030714507
9425,0.6475492330617155
63248,0.3337237220827959
4384,0.28952067605141807
73003,0.43269377629769945
10569,0.19996618296659566
23230,0.9315871336152245
33699,0.5156305509599638
61334,0.5847798592958137
62815,0.3037492360999574
34557,0.6946434008595873
38695,0.1624523231739871
52969,0.372503531458536
1275,0.3422744748293245
10400,0.9002576422690822
64765,0.25227210536984196
4317,0.8499829063771495
44489,0.8851541402925469
29219,0.8899027764130024
7649,0.1424224651240521
54997,0.9235032805030363
21427,0.1311885012789405
54694,0.33639982145588904
20058,0.2005496862600036
72503,0.387685247468365
29935,0.3586861686272814
1199,0.620845584336634
70656,0.7169823188342971
48860,0.8067507452533341
35621,0.5235688827587986
37598,0.2244432676008314
31608,0.9622882995540781
47158,0.37509266184303275
68303,0.30097318418369384
57363,0.21275321931480504
9415,0.5099481445307247
64869,0.7189455063719651
14055,0.505488008139224
2353,0.7722134749755514
37654,0.658845219577614
41217,0.9167548536083643
60582,0.8197944003369001
28880,0.2316302404372493
66474,0.31652451142696914
44322,0.19484252293714105
7287,0.9624434032303003
4474,0.8532009689516804
19822,0.5718908133284195
63841,0.23265880606714498
18849,0.3659941576906584
71851,0.20055541392791046
9485,0.24559398886339817
27615,0.25206734772463063
25298,0.4525376748335855
69,0.8879135138770686
7522,0.11826812313273119
62393,0.6049578542651239
10956,0.6824771382224161
10132,0.8889454746535803
15096,0.43650022968200103
18217,0.2951594439577959
50684,0.9195024920599812
58634,0.29071241509334367
56044,0.7397423873928632
56656,0.8824338425669392
71373,0.28402263017875223
68888,0.9257104679173671
10095,0.9451243554580471
33608,0.23918821526962564
66550,0.27112058320066573
44113,0.5638384647965254
11007,0.2334222512287008
43282,0.9034103033955968
21844,0.186739064636346
9908,0.9606842967625888
61379,0.19023157853598596
64505,0.6835920797415033
52157,0.42952335927262575
72232,0.551496349836106
443,0.5638082476959345
14896,0.3511638963554094
48267,0.5942827367998919
42808,0.531140008776984
71784,0.7993972272162588
27404,0.6666296691191695
7611,0.586719311138957
50603,0.146541462303675
17753,0.23628265534505025
39201,0.17638061829194468
33995,0.935821719112398
25750,0.3846100860162552
66057,0.8902785089377545
22893,0.23474777412668213
48918,0.3775230503599246
52665,0.49363021636336746
51235,0.07023851101280677
46246,0.738168642935065
22069,0.882385755129154
64646,0.9270535056600845
6001,0.20683110183075581
21823,0.22902193492520428
40132,0.9168117431483486
53669,0.22550451256321685
57387,0.3922290158813684
43732,0.1643248293302053
53663,0.4118891086325096
55546,0.21835227468546467
7330,0.347609752615584
64879,0.9280608937238548
14553,0.533775577956866
65575,0.5091606267980685
41315,0.45639256490378244
63367,0.29971900727149553
45269,0.5978981053171052
32343,0.582402988317623
53438,0.30507346366413884
60608,0.8111820073267
17554,0.9165141429072045
30893,0.14769646811773754
59324,0.9240677763974988
68677,0.7812141047905297
292,0.28910122875334204
20151,0.9749915529684445
47583,0.369609302603447
31536,0.15129894057967666
44522,0.869012572193496
50993,0.12171550178326251
50647,0.2925134167675179
64602,0.4539142864694258
18401,0.9287732072132163
5307,0.20706961462876278
36891,0.3409174467155564
35860,0.12790811551514025
49036,0.9435833974354496
58820,0.9034192185610405
48888,0.1972511878814733
34214,0.9396236587087382
37973,0.29466783401138763
24161,0.8330599629114395
24729,0.7197196969829951
47214,0.6679453811332625
15732,0.19916489545883403
25422,0.5150986519367668
59216,0.3438596157655061
54397,0.40330547886366497
2932,0.17078192067374715
59043,0.165582678538459
71887,0.2342467890151029
70650,0.08333914391008329
432,0.4570975830036746
39993,0.5843170103296625
9149,0.43287922032609755
55708,0.9152688704114331
3210,0.29084814551400534
5555,0.9722585628239327
43885,0.2018123121588836
72678,0.8147716029260499
1532,0.21165515914306848
30371,0.2752299978855244
73191,0.5412905470394659
415,0.9695299908652716
20914,0.5415915031873357
36659,0.8359984764817746
63118,0.5379309228222644
40882,0.35701412604867183
62158,0.8941421877841287
71930,0.5345002513696296
17903,0.2635201251838013
61539,0.4653372422749383
23009,0.5576711988608831
55724,0.4876377949328186
3965,0.5662461080122451
24726,0.12544907648169182
9099,0.25968196740000365
19745,0.8956265569297431
29531,0.4561357886214121
50068,0.1888512651363645
9678,0.8961256436320989
55175,0.9385421819384849
65515,0.8810189381214356
33812,0.9712479869814191
61413,0.6399096822393403
14036,0.4090139491763018
46425,0.29730539684898344
3580,0.14651472959237802
60922,0.6648841803441531
63142,0.9086229146291747
58538,0.33398128055905446
27348,0.9379957526346562
36377,0.5712385462950327
61902,0.30970307480556736
10502,0.091767524098846
50871,0.34162070705436065
28859,0.9634834554665416
51966,0.52268857478298
15910,0.797411641095216
10833,0.8849682272208298
15544,0.4638366488410939
40597,0.19572899830216933
38742,0.875934860810361
21189,0.9087962140804825
59291,0.8600230649767049
11170,0.1987175232964096
36007,0.6397917013226113
16882,0.12637157616386607
8899,0.9294726573990446
16419,0.8144155092302214
27350,0.39862551131875806
19679,0.8410769935254045
12200,0.4514665424534675
68404,0.6083854388416255
6667,0.34648908024508446
14872,0.7707337467284061
48544,0.9491081924908553
33087,0.6398261552492643
43788,0.819886775464024
71622,0.3488626560647644
5048,0.8537025000337055
45060,0.23268005844120973
23816,0.38234158599502194
45983,0.25429902762374945
39400,0.3944530661192789
63281,0.3204451182439668
37602,0.3159936415072592
33231,0.9406251738003398
25074,0.12222030951169269
67155,0.5554392643978968
61408,0.910493924692679
13252,0.5403221389753177
64334,0.8834645331511228
69171,0.5966832028047833
58962,0.4456172945141832
20099,0.768865433412059
39637,0.14586399749643505
25497,0.8446264186945597
1127,0.31265029693850027
65383,0.8413630123179512
18109,0.22440520668614714
23843,0.7581077963820733
68914,0.6670774348062468
15379,0.22067306468160447
10847,0.8577318316913292
60237,0.6385886262664952
25570,0.9240667384945609
12291,0.40515891508996005
67765,0.9143379296197658
26033,0.6367072129759236
4685,0.17980310776551228
33260,0.9005528577658712
52093,0.29342855968506587
39920,0.3192650902720268
72382,0.5297404854662537
27466,0.3733111413629054
34187,0.4186294376673872
27183,0.3526030641263139
8804,0.5050304155065546
32901,0.7566959974851838
72158,0.9448092452031203
21382,0.9334841974097695
68453,0.34278917272993864
12862,0.9033595003883726
24462,0.2755500743395286
29789,0.13151374054483242
39681,0.22711200362357833
63961,0.47644568825605643
72456,0.9144240656594972
1895,0.8594704431705952
39007,0.6919655831965857
13776,0.9406370543967573
27124,0.29817704798554723
12775,0.8535010203484397
30333,0.4076900626003562
34667,0.2193250321976976
13608,0.3483173033078999
70577,0.8911636343958408
30955,0.1630500850551998
3764,0.35189838090538195
31672,0.2646837814392967
30495,0.30187558103204215
69493,0.49720255332836305
15448,0.8786619897037273
15057,0.18656013029337645
31796,0.9330158249800459
66309,0.368594758724759
26322,0.929722372164656
25725,0.6793390373527393
69506,0.9244824145898447
34582,0.3640442152204304
63123,0.9256372326801903
44084,0.4122394658582857
61277,0.24024847652786016
23418,0.7699884721538519
67417,0.15271360932793587
40689,0.38779764901659247
9393,0.5359689526202615
5262,0.518414631124958
21263,0.6580191556265669
14483,0.09106344349098792
69336,0.559644717409897
3287,0.23879934876903022
21385,0.9239888895849229
39903,0.45294892367593725
7629,0.9153847043119564
54953,0.9305296912118198
64251,0.954946613559533
15604,0.869668064533051
25856,0.3562221372364442
46967,0.9339781793678211
11552,0.5399248907593637
73197,0.33704454762062697
12551,0.40729982000079656
28236,0.22093054826823874
41521,0.31793633344494626
5304,0.24729151389628232
22467,0.5318934777944757
48356,0.392284152928537
49783,0.5710282276142729
51906,0.5245450678429179
71621,0.5656621200740126
23960,0.678126511636109
9121,0.8623631992954188
70240,0.15044165280945823
66981,0.5815323702367483
12789,0.8058209716004558
56960,0.7433437631838721
53360,0.28570965412130356
15035,0.9656835573681288
19815,0.957153383733007
57482,0.5192045779730747
27165,0.8164956405859252
27095,0.6536552196290631
37614,0.0784318154208308
28957,0.7608266890229218
8887,0.6795061975592648
46166,0.8947389277131331
72493,0.6415025200851394
63692,0.6231938590824934
62725,0.23015830356561384
83,0.46617758184092595
16495,0.7951737471976311
15194,0.756441722307599
50159,0.3665960849566308
40727,0.9648763474075529
899,0.3123143534459505
11659,0.39637005281117904
45779,0.18787307233246223
55479,0.9026179901496507
20949,0.3305368676297205
13914,0.8928258167200903
49695,0.1186820685677272
48537,0.46233346287490623
17161,0.774718030606559
40262,0.39514154597931395
59139,0.3481909039042766
71121,0.8142070423017326
35417,0.6396722344542465
30752,0.27269939515327635
3662,0.34450524903964497
59950,0.8319680805667745
29432,0.3576014515988215
58190,0.4606035375935361
5905,0.837753379775283
27492,0.751680189888147
67267,0.803431220285066
29063,0.0718219580511053
11259,0.3721968532874069
64178,0.844098334629304
15015,0.9582097304424881
69044,0.30402203244170517
1493,0.6755602551398123
14110,0.9484161283695571
57235,0.5757254755031197
48452,0.4590115059582552
25212,0.9181491932100797
57090,0.48441767379798223
24969,0.5441940425645303
57190,0.7104126123179993
21126,0.07859552527072858
68427,0.6357984126719952
71161,0.8718552890884869
25055,0.21051108690275597
46880,0.45451488906440735
41261,0.9083213899012418
60577,0.9243939854625572
14672,0.5617619024502433
69846,0.1395689194770936
40873,0.6844910119481059
17733,0.4817377542696463
20604,0.3414499806540252
45516,0.834836985111207
8520,0.14267591646666442
5145,0.281909363695604
27028,0.9034878669244216
61982,0.6363542852584078
620,0.7015958575479315
54359,0.882636776044496
57805,0.5700061863012795
18249,0.35033359903379374
62682,0.49899002422633343
37734,0.32444853250236527
16816,0.6561164074605539
17291,0.816274221148417
25292,0.49966214124894
66853,0.4913942694259401
58349,0.8844669054301103
22078,0.36986680822036233
60454,0.4208417120660089
11358,0.8641806461304677
25010,0.6426418271049826
41980,0.643999019001636
36380,0.20671719636342495
39418,0.6273806149589554
43094,0.5877299642618398
70785,0.5493840662844959
19944,0.20800289574100592
9288,0.5089356499207104
10099,0.25178914035254
68807,0.5891933533127965
10704,0.8231292214506312
25122,0.6436313368134873
26548,0.1727910922327441
10891,0.356460113627578
3735,0.4786734894226936
35686,0.2833546793357333
21190,0.42266518259567776
5589,0.5852878277372835
24387,0.2712008816182213
6568,0.943540434475005
46887,0.8038752829640711
55087,0.943195061846126
57935,0.9508227840602755
11601,0.4548670667204966
58084,0.8862976243759817
4142,0.7049910091183904
35553,0.7875441031594049
31746,0.5351416596282821
36904,0.2512917153948564
50690,0.3372404894054204
4437,0.2676904365452646
22309,0.7703794956951799
73359,0.13878356459092453
58487,0.2976830148625536
31013,0.8980832480786414
139,0.5436323649153283
15581,0.425561671073352
2233,0.2815239141633817
12170,0.7254940607363526
28734,0.35858614089029983
51247,0.5668152496914074
7576,0.4697174046734787
60124,0.13777238405019035
63458,0.3106381812479121
10001,0.42979912339571846
7512,0.8328167625398328
45183,0.9204928502499374
17084,0.8513501250373349
37637,0.5754493168769551
60082,0.27772273463976943
45828,0.6435104065471114
58010,0.9067282778423724
58993,0.14810209850761868
50024,0.2921015291255796
13155,0.5526805743546911
35568,0.30527884586213955
61326,0.17613742907721866
51632,0.6268316206834181
15039,0.15298574550974126
28865,0.28147525110071975
46374,0.5039075983862945
17125,0.6386663861773519
49509,0.527288438696757
12361,0.9487592595000193
31342,0.16666680666026132
34796,0.3164304312501135
57639,0.6212669489779536
26353,0.8875599604716882
63563,0.8971496718761917
16094,0.2466565481351645
36518,0.09703352777089239
31527,0.8304975207129307
52103,0.08198684270645465
66566,0.11552608437539348
37811,0.3568331958193249
30676,0.3138296671620247
58096,0.17743851607093988
45446,0.176772164633079
4244,0.6578868725993486
18919,0.6456225028762383
4247,0.26288540875176236
60649,0.26588285714680254
1812,0.17836791367562418
36365,0.40771875746352537
40210,0.4759393140636614
70469,0.19608659147770466
3315,0.35479067964427885
15896,0.280050618365368
57157,0.9426395171095624
36219,0.2827411451383495
57700,0.9416746774646193
29615,0.900231009643545
23831,0.6269210630853674
15389,0.6274389677675608
3417,0.3421334665861707
51270,0.1831368415137751
22377,0.8694046501806347
32213,0.6785946686884776
63695,0.4253572329329596
33742,0.22499905416869165
61956,0.33161072208060977
63396,0.8607187266998394
48603,0.10167662535058873
56176,0.6767638425894824
47165,0.9115958604825497
62958,0.9077729005457446
22815,0.28356076902328303
62605,0.916444397334548
64616,0.35981513641245383
20345,0.20170870036156238
34281,0.3044694502552799
37177,0.9369050720443056
10869,0.8808205677520203
17375,0.5832003378895438
53856,0.661536763672567
43005,0.21853901294240033
72658,0.3191727753105959
57183,0.6310655330614723
46318,0.9249284638427694
34938,0.6599607360673162
14214,0.6673564556951791
3056,0.29719943429695356
42222,0.1709812639377522
1202,0.3603079239013393
8003,0.24257824322066548
42070,0.36045141152149074
27904,0.41264887242170645
65676,0.5721780464074895
71746,0.7812193290541669
12992,0.5253798418704894
48403,0.6416980681368787
17205,0.843343658511206
52846,0.9244876276183279
21885,0.946210322920237
29428,0.3209503311703396
